Starting_day,Day,Day_index,Repetition,Is_initial,Target_type,Rel_day,Finetune_samples,Finetune_iterations,Update_neural_scaler,MSE,Correlation,R2,MSE_DOF0,Correlation_DOF0,R2_DOF0,MSE_DOF1,Correlation_DOF1,R2_DOF1,MSE_DOF2,Correlation_DOF2,R2_DOF2,MSE_DOF3,Correlation_DOF3,R2_DOF3
2021-10-27,2022-01-24,15,0,False,CO,89,960,50,True,0.011950507985339347,0.6235852683151955,0.3205471623508004,0.02065198476408536,0.5927467009468941,0.2364601086720184,0.027028518204197105,0.5572636532232136,0.16424657721972924,6.204436571872031e-05,0.6464876569451793,0.41622749513543034,5.948460735619682e-05,0.6978430621454947,0.4652544683760236
2021-10-27,2022-01-26,16,0,False,RD,91,960,50,True,0.018436893815845377,0.5840295640947707,0.3187346271235179,0.030646556700636648,0.6519121448700989,0.4169544288785889,0.04286029263332624,0.5180541531377331,0.22222215421960168,0.00012071440434045871,0.5800656081877665,0.3360472401401432,0.00012001152507815798,0.5860863501834844,0.29971468525573786
2021-10-27,2022-01-28,17,0,False,CO,93,960,50,True,0.00824215300734412,0.6714106159968931,0.4113101700182596,0.014610720504389572,0.7115966927006254,0.5062157415581194,0.01828236444133372,0.5873490562505728,0.19706767716345674,4.954214641290616e-05,0.6639371930316259,0.4379150546896946,2.598493724028153e-05,0.722759522004748,0.5040422066617676
2021-10-27,2022-01-31,18,0,False,CO,96,960,50,True,0.007697117618550276,0.7118877351255231,0.469103997347671,0.011605318180236407,0.737430788444294,0.4626933593893078,0.019110417315311785,0.6395224580145393,0.34335646576080037,3.401053065732183e-05,0.7105554378323874,0.5046318805936025,3.872444799558739e-05,0.7600422562108717,0.5657342836469732
2021-10-27,2022-02-02,19,0,False,RD,98,960,50,True,0.023548818635504846,0.6248273039863383,0.3080611750785539,0.03505526405372959,0.7100997082203095,0.330453072025488,0.05886201392293403,0.5658379221586269,0.15338527892702447,0.00019273684540207662,0.5357923874599082,0.2790255731658594,8.525971995367127e-05,0.6875791981065087,0.46938077619584384
2021-10-27,2022-02-03,20,0,False,RD,99,960,50,True,0.018366636665063447,0.6435798725073422,0.33227787609800485,0.036647024581731254,0.6995724833436326,0.33186118889720995,0.03657828913968656,0.6323947022542943,0.2347963951794182,0.00019212966591307067,0.5301542897737481,0.26008939755379656,4.9103272922897824e-05,0.7121980146576936,0.5023645227615948
2021-10-27,2021-10-27,0,0,True,CO,0,1920,250,True,0.005542396351692436,0.7358044766316514,0.5028886012780759,0.011115049318354645,0.7994960602837808,0.6249605039174957,0.01092261232080498,0.7528836641171279,0.4403668658039016,9.383684948954175e-05,0.6740698910809124,0.4462170634038939,3.8086918120580296e-05,0.7167682910447846,0.500009971987012
2021-10-27,2021-10-29,1,0,False,RD,2,1920,250,True,0.012022916398642508,0.736428435077261,0.5330113845110592,0.025322344222329297,0.7875070208849506,0.5987015102898913,0.022569438734840144,0.7937744802284793,0.5985715795097228,0.00012465745933975942,0.6193090843773912,0.3802806904731668,7.522517806083122e-05,0.7451231548182229,0.5544917577714562
2021-10-27,2021-11-01,2,0,False,CO,5,1920,250,True,0.006559831608674195,0.715261911802262,0.504026230606974,0.015300030572132826,0.6832533296954086,0.45964856850673197,0.010813466340564652,0.8062391553754037,0.6426751824032404,5.880108745674745e-05,0.6773188016179497,0.43456276733674515,6.702843454255253e-05,0.6942363605202863,0.47921840418117867
2021-10-27,2021-11-02,3,0,False,CO,6,1920,250,True,0.008506163148442256,0.6080455543180924,0.3715468383468359,0.016497358274705477,0.6394528416093961,0.4044779015122133,0.01728989196055739,0.699992762269105,0.4828361270505178,0.00011741580129196606,0.5064622581705694,0.25536771580258044,0.00011998655721418683,0.5862743552232992,0.34350560902203187
2021-10-27,2021-11-12,4,0,False,CO,16,1920,250,True,0.008845286461386595,0.6372007352329805,0.39996386501561815,0.018410378615519665,0.6964630679680499,0.45128860875271515,0.01676610093591206,0.6800398547122228,0.4608783385402325,9.95330712081085e-05,0.5374204214963735,0.2860282810700906,0.00010513322290654611,0.6348795967552756,0.4016602316994342
2021-10-27,2021-11-16,5,0,False,CO,20,1920,250,True,0.008407897003794552,0.6036513269422255,0.3359427251214862,0.014270673135599434,0.6943790248397661,0.46399982507489146,0.01915511889745789,0.617566747477581,0.32736455378039775,0.00011414750742218572,0.48839668385042756,0.21751386095238345,9.164847469870707e-05,0.6142628516011271,0.3348926606782723
2021-10-27,2021-11-23,6,0,False,CO,27,1920,250,True,0.013858017075320818,0.5764381987454688,0.24059852803756512,0.022871773214975685,0.6066364208331703,0.34942829025209043,0.03224538882769014,0.5500564750389917,-0.045079542640148684,0.00012839407467822974,0.5720384242124921,0.32538762506172847,0.00018651218393921136,0.577021474897221,0.3326577394765903
2021-10-27,2021-11-29,7,0,False,CO,33,1920,250,True,0.005010357764114246,0.7515553767202877,0.5490113538870878,0.010896501887917714,0.7703660956162287,0.5892130721226754,0.009056097195292177,0.8483761745104925,0.7079421893731912,4.363203505740631e-05,0.7117541442873692,0.4719072261320262,4.519993818968439e-05,0.6757250924670605,0.42698292792045833
2021-10-27,2021-12-15,8,0,False,CO,49,1920,250,True,0.00914503337043422,0.5713370638704378,0.30009624080960184,0.016695846651650394,0.5634157455423461,0.2476232306402495,0.019705051356987902,0.5865309166796103,0.3330520908102462,0.00012020940598015948,0.5559796958103683,0.30108067479886946,5.9026067118415386e-05,0.5794218974494267,0.3186289669890423
2021-10-27,2022-01-10,9,0,False,CO,75,1920,250,True,0.009214998997168905,0.6481453209366066,0.3407587526821446,0.019561420591451748,0.6985146515160356,0.3132489891363599,0.017163646123836605,0.6420023217911432,0.29805610999079546,9.258890620292577e-05,0.5629004479388564,0.3150644529884612,4.2340367184337166e-05,0.689163862500391,0.4366654586129618
2021-10-27,2022-01-12,10,0,False,CO,77,1920,250,True,0.008161990206305073,0.6445586942490867,0.3542493855401748,0.016877413728304914,0.7165638553938327,0.34426445088811486,0.015617656509534708,0.6290219282008517,0.34213655092636797,0.00011007990168331199,0.5375132417395991,0.28261582238150507,4.281068569735733e-05,0.6951357516620634,0.4479807179647113
2021-10-27,2022-01-14,11,0,False,CO,79,1920,250,True,0.008277081785583605,0.7442558317511745,0.5105587186296793,0.017453201833439718,0.7200937153080909,0.4485300557111377,0.015575091439312875,0.7335608577107438,0.4481251219822979,5.165495594909022e-05,0.7338649071310299,0.5384139956516573,2.83789136327439e-05,0.789503846854833,0.6071657011736241
2021-10-27,2022-01-17,12,0,False,CO,82,1920,250,True,0.007052384278578783,0.7420970625919352,0.5472321920283268,0.012287324785329543,0.7468909172617813,0.5558487313269551,0.015814489322806487,0.7847069194966456,0.6014982256203862,5.411828196217958e-05,0.6713724309816157,0.4479750088909583,5.3604724216925894e-05,0.7654179826276983,0.5836068022750078
2021-10-27,2022-01-19,13,0,False,RD,84,1920,250,True,0.01662983484966908,0.6856658338974467,0.43275981332478136,0.03150590903574993,0.7305436788357424,0.5153089792740164,0.034755257029664074,0.6730736081978255,0.398058663102975,0.000187029781974267,0.6175568951410079,0.37866995644469303,7.114355128805349e-05,0.7214891534152112,0.4390016544774411
2021-10-27,2022-01-20,14,0,False,CO,85,1920,250,True,0.008810704702319266,0.6201956755655151,0.3370107985121905,0.013856248750248034,0.7159746965880702,0.4180477367411424,0.021218565417927847,0.5501173918236101,0.21941513138764834,9.183121388450021e-05,0.5767848639339321,0.31538685497158736,7.61734272166849e-05,0.6379057499164484,0.395193470948384
2021-10-27,2022-01-24,15,0,False,CO,89,1920,250,True,0.008912119318228969,0.703802357470177,0.45825421042876097,0.014819343813215284,0.6962544561935913,0.45210301605626213,0.02072285641353894,0.6796737956568648,0.3592250212699468,5.4657360209715166e-05,0.6984077580048056,0.48573148086381,5.1619685951939416e-05,0.7408734200254465,0.535957323525025
2021-10-27,2022-01-26,16,0,False,RD,91,1920,250,True,0.016139378306965543,0.6301556985736698,0.38147884627333173,0.030383081862818725,0.6645876301891454,0.42196699321957665,0.03394754853291803,0.62127250654351,0.38396008180942254,0.00013101376485985303,0.5657774994838031,0.2793987491915647,9.586906726556036e-05,0.668985158078221,0.4405895608727629
2021-10-27,2022-01-28,17,0,False,CO,93,1920,250,True,0.006879260302875665,0.6962869721445014,0.45212022746229463,0.012906928657769842,0.751263582886349,0.5637971314197412,0.014529714621098996,0.6672171003197584,0.361878079374944,5.391060318290042e-05,0.6553351243413928,0.38835232956696986,2.64873294509229e-05,0.7113320810305055,0.4944533694875236
2021-10-27,2022-01-31,18,0,False,CO,96,1920,250,True,0.005940773184753441,0.75377285900761,0.5552215699963745,0.007754546992082931,0.8061227221335385,0.6409775648487259,0.015941063573931248,0.6976583189604084,0.4522570516379536,3.449421947185479e-05,0.7101269441670657,0.49758688559345776,3.298795352772976e-05,0.8011834507694277,0.630064777905361
2021-10-27,2022-02-02,19,0,False,RD,98,1920,250,True,0.022990437721918902,0.6577592984208656,0.3229015604180024,0.03378929078822423,0.713977748833869,0.354632850261299,0.057901025980888636,0.6305415476850396,0.1672072072690357,0.00018489021129423666,0.5827774980378124,0.3083776283822627,8.654390726850867e-05,0.7037403991267412,0.4613885557594122
2021-10-27,2022-02-03,20,0,False,RD,99,1920,250,True,0.01848709210539928,0.6511203346790282,0.32716746597230995,0.039381936674459335,0.6821012382870789,0.2819989985840322,0.034322450719625135,0.6585277944361025,0.28198765894606903,0.00019373385359261111,0.5561578178278972,0.25391150999663714,5.02471739200322e-05,0.707694488165034,0.4907716963625015
2021-10-27,2021-10-27,0,0,True,CO,0,3840,250,True,0.005266003863005192,0.7399661009644974,0.5145571350695402,0.010730493410636737,0.808520883724009,0.637936033734346,0.010199375621069847,0.7721247050636615,0.47742276499273095,9.74101430034808e-05,0.654872012352351,0.4251290901158571,3.673627731070225e-05,0.7243468027179681,0.5177406514352267
2021-10-27,2021-10-29,1,0,False,RD,2,3840,250,True,0.009983703743039078,0.7633133967353452,0.581387651585217,0.0219291658925682,0.8108100672602097,0.6524752575817976,0.017816832695263275,0.8331397837943209,0.6831031958292195,0.0001137859389466522,0.6606263455887291,0.4343271241740214,7.503044537818116e-05,0.7486773902981207,0.5556450287558297
2021-10-27,2021-11-01,2,0,False,CO,5,3840,250,True,0.006453557082194405,0.7516118746536156,0.5393807105816689,0.017287291365733978,0.6967493007408984,0.389464446356763,0.008416116370254396,0.856030553061812,0.7218942425896319,5.02606944590754e-05,0.725824998406345,0.516688054322508,6.0559898330171976e-05,0.7278426464054071,0.5294760990577729
2021-10-27,2021-11-02,3,0,False,CO,6,3840,250,True,0.007826382726709696,0.6458113014092178,0.41371157420268745,0.01554244387524849,0.6785571130177119,0.4389484281002638,0.015539553276779073,0.7360002869432508,0.5351911061759577,0.00011057700777520868,0.5483372137487487,0.29873825351134087,0.00011295674703601107,0.6203505919271599,0.3819685090231876
2021-10-27,2021-11-12,4,0,False,CO,16,3840,250,True,0.007628781269527641,0.6890059521321404,0.4694842831545136,0.015731916089830496,0.740714729046619,0.5311187377015942,0.014597462194996476,0.7343925408001477,0.5306119113952159,8.546903882150015e-05,0.6251236700103883,0.38691255256170165,0.00010027775446209191,0.6557928686714067,0.4292939309595426
2021-10-27,2021-11-16,5,0,False,CO,20,3840,250,True,0.007500626492088088,0.659006024415153,0.40286243566118773,0.012703505341983858,0.7564816182393475,0.5228619546698499,0.017112960609061825,0.6912568465149227,0.3990753094755056,9.856439098609737e-05,0.5717669487740276,0.32433680338690474,8.747562632057102e-05,0.6165186841323144,0.3651756751124907
2021-10-27,2021-11-23,6,0,False,CO,27,3840,250,True,0.010253793428986947,0.651091210842389,0.378960755050654,0.017968911207991368,0.7113286711103877,0.4888867960951516,0.022756583777819667,0.6555640158289395,0.2624545390454939,0.00011873426889614385,0.6137791091193495,0.3761424946803368,0.0001709444612406157,0.6236930473108789,0.3883591903816337
2021-10-27,2021-11-29,7,0,False,CO,33,3840,250,True,0.0053658537776461925,0.7595836055910485,0.5562665026294503,0.01194734795396897,0.765591030415911,0.5495972549012038,0.00943380485413842,0.8351621820025023,0.6957611725929211,3.9331392955770665e-05,0.7466967150095676,0.5239593024075894,4.2930909521605874e-05,0.6908844949362134,0.4557482806160871
2021-10-27,2021-12-15,8,0,False,CO,49,3840,250,True,0.007397835928434412,0.6433302555518874,0.39982573766881124,0.013637542830701854,0.6398216874361423,0.38544174302448897,0.015792770780900495,0.682364214198331,0.4654692717205544,0.00010598927614550107,0.6231730790833142,0.38375909307465983,5.504082598979881e-05,0.6279620414897622,0.36463284285554154
2021-10-27,2022-01-10,9,0,False,CO,75,3840,250,True,0.007937847241922596,0.7082269648912555,0.4178395935215431,0.016127131908148986,0.7612549303966173,0.43381800475715726,0.015505705041930697,0.7002297551336634,0.3658611441917081,7.600799616406285e-05,0.6656517240927058,0.43772336703294756,4.254402144664214e-05,0.7057714499420354,0.43395585810435944
2021-10-27,2022-01-12,10,0,False,CO,77,3840,250,True,0.005582233968580923,0.7150388352389917,0.47955863369609575,0.010449701994200694,0.7859934667153128,0.593999342225584,0.011738305010334862,0.7425900781332568,0.5055466986572076,9.970786212502312e-05,0.5928709582248697,0.3502097878099605,4.1221007663114986e-05,0.7387008378825276,0.4684787060916312
2021-10-27,2022-01-14,11,0,False,CO,79,3840,250,True,0.006581576050302289,0.7878110643532289,0.5938522234177606,0.01429132354616164,0.7738492283702394,0.5484361279363826,0.01196443577756787,0.790242527408875,0.5760621013993099,4.63517845683778e-05,0.7695223760479873,0.585802859760071,2.4193092911265006e-05,0.8176301255858142,0.6651078045752788
2021-10-27,2022-01-17,12,0,False,CO,82,3840,250,True,0.006133729386120872,0.7755976967889551,0.5967182736712777,0.010537524168212305,0.7971315460140816,0.619098965010483,0.013899216067447477,0.8070051050820083,0.6497602829719125,4.906892868025531e-05,0.7115329266843894,0.4994801398651567,4.910838014345e-05,0.786721209375341,0.6185337068375589
2021-10-27,2022-01-19,13,0,False,RD,84,3840,250,True,0.013532631016461997,0.7296570080237104,0.5227755669027929,0.024330270314722624,0.7910603003408765,0.6256999428265726,0.02956637641249731,0.7184004608668678,0.48792713200914817,0.00018006536536410497,0.6350099947205612,0.401806385467129,5.38119732639521e-05,0.7741572761665363,0.575668807308322
2021-10-27,2022-01-20,14,0,False,CO,85,3840,250,True,0.006955486854129955,0.6778614922611399,0.4473652850917812,0.012443568497710104,0.7131409278313912,0.4773792690370552,0.015231252866789861,0.6793798471074333,0.4396753369679153,8.368884082891229e-05,0.6136327475625999,0.37608926093773054,6.343721119093885e-05,0.7052924465431353,0.4963172734244238
2021-10-27,2022-01-24,15,0,False,CO,89,3840,250,True,0.008084743358100627,0.7368238319540088,0.49799939903207024,0.01534546141215094,0.7100351685791376,0.43265153093723074,0.01689397839614301,0.7646433159698964,0.47761841169820474,5.604566069175364e-05,0.6886061422491803,0.47266902723863324,4.348796341679931e-05,0.7840107010178209,0.609058626254212
2021-10-27,2022-01-26,16,0,False,RD,91,3840,250,True,0.015349578154041218,0.6710677349750811,0.43639634683757,0.027690207757734776,0.7081440443186752,0.47319846877794225,0.03350982274948507,0.639009288611302,0.39190341107676174,0.00011192368710006282,0.6275243674575823,0.38439789891030185,8.635842184495648e-05,0.7095932395127649,0.49608560858527395
2021-10-27,2022-01-28,17,0,False,CO,93,3840,250,True,0.005428676990787187,0.7560306458763439,0.5535383103586189,0.01075919168572633,0.7992610725489002,0.6363821013224984,0.010886717455744177,0.7461133152907171,0.5218727116585076,4.767193817355793e-05,0.7004867562469574,0.45913367301865515,2.1126883504681867e-05,0.7782614394188008,0.5967647554348146
2021-10-27,2022-01-31,18,0,False,CO,96,3840,250,True,0.005444352410913707,0.7820468797749056,0.598716077210346,0.007790815372292759,0.8249103986171765,0.639298400070278,0.013926998026521562,0.7294848170601851,0.5214613551034182,2.9117105105373497e-05,0.7617999981857689,0.5759053058026269,3.0479139735134275e-05,0.8119923052364915,0.6581992478650612
2021-10-27,2022-02-02,19,0,False,RD,98,3840,250,True,0.020148038329669743,0.6837324904448189,0.39635739865289404,0.029366872587110522,0.7280873922190307,0.43909995101500787,0.05097206482229438,0.662114994335417,0.26686673516573844,0.00018340584640997367,0.5901102177618581,0.3139302206715662,6.981006286410254e-05,0.7546173574629695,0.5655326877592637
2021-10-27,2022-02-03,20,0,False,RD,99,3840,250,True,0.013865310013769836,0.7077561953278342,0.46991939947886546,0.029272225246636936,0.7124599760876988,0.46631657009418426,0.02599149444954823,0.7050403581246374,0.4562680290618186,0.0001526023506890582,0.6432619867888554,0.41231305068663837,4.491800820512506e-05,0.7702624603101451,0.5447799480728206
2021-10-27,2021-10-27,0,0,True,CO,0,9600,500,True,0.00551463015007898,0.7386676520168238,0.5049077523699104,0.011145663097572851,0.8001559779128516,0.623927546167842,0.010779430426487869,0.7673548492791591,0.4477029617783227,9.681334361403669e-05,0.6616442906580942,0.4286511320454719,3.661373264116403e-05,0.7255154902171903,0.5193493694880049
2021-10-27,2021-10-29,1,0,False,RD,2,9600,500,True,0.00827854128116401,0.7941176231710068,0.6285372699501377,0.017976103544726868,0.84996108507287,0.7151218252135482,0.014963264377560424,0.8593161481457673,0.733857821852252,0.00010555320724335188,0.6906145767852985,0.4752551427114702,6.924399512540519e-05,0.7765786826800907,0.5899142900232804
2021-10-27,2021-11-01,2,0,False,CO,5,9600,500,True,0.005157361234339281,0.7825981877637275,0.6066044630738592,0.01380043304761746,0.7280242020840644,0.5126098789574132,0.006729012224806473,0.8857710176676822,0.7776436352499171,4.705127900906079e-05,0.7489765305880177,0.5475501194477119,5.294838592412982e-05,0.7676210007151454,0.5886142186403944
2021-10-27,2021-11-02,3,0,False,CO,6,9600,500,True,0.006349232100170372,0.697799586972125,0.4900607574438086,0.01328106501107253,0.7232313436692535,0.5205797453236292,0.011912243586096868,0.8040946737685032,0.6436888071621656,0.00010332719834885216,0.5873011465354252,0.34471538856252604,0.00010029260516323716,0.676571183915318,0.45125908872691367
2021-10-27,2021-11-12,4,0,False,CO,16,9600,500,True,0.006190696145925328,0.7310496259308937,0.5325163847649532,0.012555372601185224,0.7912344829838424,0.6257939007393997,0.012033781456547155,0.7965911656920341,0.6130482407748596,8.137973833757819e-05,0.6469449442710955,0.4162459676797998,9.225078763135802e-05,0.6894279107766028,0.47497742986575353
2021-10-27,2021-11-16,5,0,False,CO,20,9600,500,True,0.005915279351413823,0.7035591516802345,0.48845889417808885,0.010159234791746703,0.7948983555743145,0.618423631895991,0.013332178938625445,0.7426075939876393,0.5318381380210577,8.738826815545484e-05,0.6357529706351076,0.4009496125560664,8.231540712769309e-05,0.6409776865238768,0.40262419423924023
2021-10-27,2021-11-23,6,0,False,CO,27,9600,500,True,0.008075314242713579,0.7137334789846861,0.4825127636159227,0.014630981437129327,0.7667869091923182,0.5838318909785819,0.01741287979223757,0.7305880358286223,0.4356450608623935,0.00010050067012931508,0.69474531324728,0.471946069717492,0.00015689507135810264,0.662813657670524,0.43862803290522345
2021-10-27,2021-11-29,7,0,False,CO,33,9600,500,True,0.004252265908153112,0.8026404976317913,0.6293852227924461,0.009771383867069274,0.8188919092350159,0.6316288657450512,0.007166456195841048,0.8797006712880022,0.7688828353566783,3.4766236698627474e-05,0.7734907566279314,0.5792128799178655,3.6457333003495255e-05,0.7384786533762162,0.5378163101501895
2021-10-27,2021-12-15,8,0,False,CO,49,9600,500,True,0.006403367643053123,0.7071878862349121,0.48384204306102596,0.013076346480934104,0.681982792866036,0.41073133183207466,0.012397046455446955,0.7649386842152631,0.580402808203974,9.795629738685774e-05,0.6619215171926833,0.43046429095470473,4.2121338444574976e-05,0.7199085506656661,0.5137697412533504
2021-10-27,2022-01-10,9,0,False,CO,75,9600,500,True,0.0052847602927837325,0.7580774930905371,0.5439383020621997,0.00907764615712967,0.8461139844239202,0.6813072626537408,0.0119525770006172,0.7578362033930841,0.5111738884084873,7.297494450905109e-05,0.6795048952027872,0.4601606651892367,3.584306887900856e-05,0.7488548893423568,0.523111391997334
2021-10-27,2022-01-12,10,0,False,CO,77,9600,500,True,0.004802727073332757,0.7537982822045026,0.5496265273336824,0.00837278041202072,0.8283934503288939,0.6746936557073391,0.01071346362639741,0.7715639487667849,0.5487161515888224,9.13479721505408e-05,0.6365260554963524,0.40469069397554325,3.331628276235734e-05,0.7787096742259789,0.5704056080630253
2021-10-27,2022-01-14,11,0,False,CO,79,9600,500,True,0.004838865618896286,0.8274460743383893,0.6758866546395679,0.010925157022855668,0.8251547743850869,0.6547971087346391,0.008368690913275752,0.8416558703946158,0.7034707439807069,4.039036440708438e-05,0.7997135477862406,0.6390738007943657,2.1224175046642067e-05,0.8432601047876142,0.7062049650485598
2021-10-27,2022-01-17,12,0,False,CO,82,9600,500,True,0.004821230320876722,0.8168302675332488,0.6640976185293821,0.008528470482268197,0.8329046792850665,0.69172044763864,0.010671607004942152,0.8576869639916511,0.7310912644635006,4.413891038185619e-05,0.7459708373854528,0.5497680131801873,4.070488591468194e-05,0.8307585894708247,0.6838107488352001
2021-10-27,2022-01-19,13,0,False,RD,84,9600,500,True,0.012143181780033594,0.7616341609397597,0.575194730582886,0.022285908692957164,0.8116426432055122,0.6571506691034169,0.026081473343122122,0.7535066490381752,0.5482836763657566,0.00015659137324563764,0.6933436847177928,0.4797891344786792,4.875371080945382e-05,0.7880436667975586,0.6155554423836913
2021-10-27,2022-01-20,14,0,False,CO,85,9600,500,True,0.005215490460698184,0.7324183010047142,0.533836396624739,0.010332251545474635,0.7638585301859134,0.5660530292268924,0.010392641204551805,0.7887740931134165,0.6176773354179657,8.236403180787522e-05,0.6226198997789374,0.3859658773090979,5.47050609584229e-05,0.7544206809405894,0.5656493445449999
2021-10-27,2022-01-24,15,0,False,CO,89,9600,500,True,0.006855297590515364,0.7649954407264197,0.5576380686045561,0.01372595058785258,0.7482025193766633,0.4925276703453757,0.013603996642721057,0.7902106842184111,0.579348498805979,5.027456515432898e-05,0.7262162516713384,0.5269689924114358,4.0968566333490674e-05,0.7953523076392657,0.631707112855434
2021-10-27,2022-01-26,16,0,False,RD,91,9600,500,True,0.014188271994023522,0.7139151587560473,0.493221101804375,0.02434048354220153,0.753584731382987,0.5369264068762615,0.03223906105405997,0.6640696094487821,0.41496368979262543,0.00010044931321200524,0.6784099589793672,0.447509192481804,7.309406662058253e-05,0.7595963352130527,0.5734851180668092
2021-10-27,2022-01-28,17,0,False,CO,93,9600,500,True,0.004844672366428201,0.790962294567843,0.6072003540715845,0.009834704626925502,0.8233076260881468,0.6676260879987157,0.0094843432303486,0.7983511652637575,0.5834627536848673,4.0829760368232175e-05,0.7397560977540885,0.5367622259977005,1.881184807046644e-05,0.8024342891653791,0.6409503486050545
2021-10-27,2022-01-31,18,0,False,CO,96,9600,500,True,0.00489080903753879,0.8023488894408987,0.6268486023880591,0.0074135634241894776,0.8281001019311653,0.6567645284220545,0.012092645473176667,0.7836239347465725,0.5844906298594434,2.815456203237701e-05,0.7732297035034373,0.5899248798199255,2.887269075663974e-05,0.8244418175824193,0.6762143714508129
2021-10-27,2022-02-02,19,0,False,RD,98,9600,500,True,0.01552139187112491,0.7230717140146798,0.4932055341577003,0.024039733384550448,0.7560988948734646,0.5408470005451401,0.037815760491530875,0.7333931371509004,0.4560943911532407,0.00016423036262787938,0.6332421020007678,0.3856603218892227,6.584324579044243e-05,0.7695527220335865,0.5902204230431978
2021-10-27,2022-02-03,20,0,False,RD,99,9600,500,True,0.011110780990905436,0.7466708522452916,0.5388550870354907,0.022708636238428406,0.771772040832279,0.5859821802375499,0.021551756329483335,0.7550866741069002,0.5491456265065557,0.00013880740291964712,0.6824524403884532,0.4654387773476999,4.3923992790357424e-05,0.7773722536535341,0.5548537640501575
2022-01-17,2022-01-17,0,0,True,CO,0,960,50,True,0.005285113736624922,0.8043687681324784,0.640117072448714,0.009497260429815597,0.8126861076037855,0.656701491779785,0.01155410586461407,0.8444926405386897,0.7088535965699139,4.647896600233796e-05,0.7320286413396491,0.5258986452650369,4.2609686067685144e-05,0.8282676830477893,0.6690145561801204
2022-01-17,2022-01-19,1,0,False,RD,2,960,50,True,0.01726592299489887,0.6695297420506219,0.4264651055194334,0.029892895295599707,0.7399321455021879,0.5401237933862302,0.038916048055247635,0.6290228988089644,0.3259961227410596,0.00018594802993840995,0.6229455484266333,0.38226363565695665,6.880059880974912e-05,0.686218375464702,0.45747687029348716
2022-01-17,2022-01-20,2,0,False,CO,3,960,50,True,0.00897705096067269,0.6141578628860795,0.3226407341203025,0.015218651226586917,0.7113337754639424,0.3608278340917551,0.0205179036147965,0.5702729894900909,0.24519095509516775,9.781288111593277e-05,0.529260407467262,0.2707927802272956,7.38361201914082e-05,0.6457642791230227,0.41375136706699156
2022-01-17,2022-01-24,3,0,False,CO,7,960,50,True,0.011739256405138064,0.6339262135259334,0.3387085610968761,0.018167698040577582,0.64112211778876,0.32830852114002385,0.028671246758538726,0.5133045859692591,0.11345148732180421,6.0626284813804985e-05,0.6573466221202885,0.4295701513520488,5.745453662214322e-05,0.723931528225426,0.4835040845736276
2022-01-17,2022-01-26,4,0,False,RD,9,960,50,True,0.01927114462088896,0.5700330136391847,0.303890915615072,0.03171623905634866,0.643751081534506,0.396603902517771,0.045128035007387685,0.44367191306394826,0.18106985053441915,0.00011972445824679206,0.5852357672329105,0.3414921366675592,0.00012057996157271056,0.6074732927253736,0.2963977727405387
2022-01-17,2022-01-28,5,0,False,CO,11,960,50,True,0.007497970223966011,0.6896976996975315,0.4496667171602478,0.013820788071611861,0.7309094802332317,0.5329123168858828,0.016096635449765005,0.6282544889889364,0.29306141265226826,5.087522206740503e-05,0.652645944751461,0.4227905231421819,2.358215241977445e-05,0.7469808848164973,0.5499026159606581
2022-01-17,2022-01-31,6,0,False,CO,14,960,50,True,0.006985048103850108,0.7220984179315679,0.5002036975810136,0.010638946218773643,0.7477343876919154,0.507434749856152,0.017229924436418166,0.6576246034133189,0.40797114526960365,3.4250901827556547e-05,0.7129339577568643,0.5011308409962374,3.707085838106929e-05,0.7701007228641733,0.5842780542020616
2022-01-17,2022-02-02,7,0,False,RD,16,960,50,True,0.02399951226619288,0.6243032794631919,0.28981093899273785,0.03415502872635615,0.7167764152745091,0.3476473455295521,0.06155641241166983,0.5726516286118306,0.11463163675659027,0.00019360350207735298,0.553366086718148,0.2757836538617644,9.300442466818571e-05,0.6544189872482797,0.4211811198230446
2022-01-17,2022-02-03,8,0,False,RD,17,960,50,True,0.01907570889767896,0.6287574091476172,0.3049406645343318,0.03980417270546777,0.6824387940229548,0.27430090350039027,0.036246155012935814,0.6217212847223132,0.24174451213762393,0.00020096708770665696,0.517117331144074,0.22605560036642114,5.154078460559455e-05,0.6937522267011269,0.47766164213289164
2022-01-17,2022-02-07,9,0,False,CO,21,960,50,True,0.011119201356447055,0.6077099428704019,0.3142794465139839,0.021066752708343364,0.6510472962911302,0.41843645324163414,0.023267047322372846,0.5858776651852474,0.23121436970149445,8.925623093330006e-05,0.5969840646505088,0.31453691177360854,5.374916413870214e-05,0.5969307453547211,0.29293005133919847
2022-01-17,2022-02-09,10,0,False,RD,23,960,50,True,0.01733602469740613,0.6106251042222478,0.3407584139674138,0.031018540147571,0.6540694604227659,0.3808851905478867,0.03808644640916569,0.5915711932572261,0.27235210434363555,0.00016926270273387242,0.545766606193337,0.2920965649275745,6.984953015396447e-05,0.6510931570156623,0.4176997960505583
2022-01-17,2022-02-10,11,0,False,RD,24,960,50,True,0.020653241035240008,0.6505593718221236,0.4006188582216377,0.03430648895193207,0.6903257842228826,0.41503140857943066,0.04809877734212539,0.5611542089142821,0.29743218837093455,0.00010780043831840477,0.6018887362514055,0.331293965368861,9.989740858417198e-05,0.7488687578999247,0.5587178705673246
