Starting_day,Day,Day_index,Repetition,Is_initial,Target_type,Rel_day,Finetune_samples,Finetune_iterations,Update_neural_scaler,MSE,Correlation,R2,MSE_DOF0,Correlation_DOF0,R2_DOF0,MSE_DOF1,Correlation_DOF1,R2_DOF1,MSE_DOF2,Correlation_DOF2,R2_DOF2,MSE_DOF3,Correlation_DOF3,R2_DOF3
2021-07-29,2022-01-17,48,0,False,CO,172,1500,50,True,0.007998385607240702,0.7223345278910187,0.5104907022801577,0.01401295568765581,0.7248768525697891,0.49347216295914276,0.017869079469188847,0.7513561869968423,0.5497255883733847,5.5524722160970576e-05,0.6602411498897653,0.43362883768811833,5.5982549957182307e-05,0.7528639221076776,0.565136220099985
2021-07-29,2022-01-19,49,0,False,RD,174,1500,50,True,0.01576630170075179,0.6834509350311531,0.4399191242961922,0.029761230697865727,0.7474918373438757,0.5421493387592187,0.0330349010258325,0.6819412880754057,0.42785425322050286,0.00019973237409656394,0.5893918400122485,0.3364707834932005,6.934270521235924e-05,0.7149787746930827,0.4532021217118468
2021-07-29,2022-01-20,50,0,False,CO,175,1500,50,True,0.009528318474117517,0.5866284801542966,0.3019945992521663,0.01519869547296661,0.6758136906013688,0.36166596107646065,0.022742743953536624,0.5052927459836931,0.16334391834726503,9.760032478242792e-05,0.5236842202493643,0.27237741418584793,7.42341451844085e-05,0.64172326378276,0.41059110339909166
2021-07-29,2022-01-24,51,0,False,CO,179,1500,50,True,0.008437360892133771,0.6971342858055866,0.46389180269252256,0.01482529727574706,0.6843697751115719,0.45188290616433346,0.018814055980620956,0.6995278254613357,0.4182473651203745,5.9360248947931945e-05,0.6654511836375276,0.441482222981884,5.07300632191361e-05,0.7391883590119108,0.5439547165034984
2021-07-29,2022-01-26,52,0,False,RD,181,1500,50,True,0.016366853078587026,0.6528044126526733,0.3825811423612605,0.030890000479868573,0.6763033162552756,0.4123229520479379,0.03435502536399572,0.6751257962000815,0.3765656747158368,0.00011671540722876834,0.6011538451879912,0.35804250394884274,0.00010567106325504553,0.6586346929673451,0.3833934387324245
2021-07-29,2022-01-28,53,0,False,CO,183,1500,50,True,0.008517797987366302,0.6817466396625318,0.38480756415154604,0.013783761283786855,0.7319785160469213,0.5341636750898238,0.020209493479845058,0.6235903448516807,0.11243123966857094,4.9113009487764926e-05,0.6734619939032795,0.44278386685395343,2.8824176345524948e-05,0.6979557038482458,0.44985147499383593
2021-07-29,2022-01-31,54,0,False,CO,186,1500,50,True,0.006269551935206515,0.734886073664482,0.5343409566637303,0.009562289584909869,0.7561939182220365,0.5572821344817389,0.01544681106299316,0.6929178908240013,0.469239816076538,3.40726971012892e-05,0.7098189880408224,0.5037264176724685,3.5034395821739524e-05,0.7806134975710679,0.6071154584241756
2021-07-29,2022-02-02,55,0,False,RD,188,1500,50,True,0.02153263560268912,0.6443344837261403,0.35224486144202677,0.03148983759252392,0.7110757065535676,0.3985518411678448,0.05437127058733291,0.6136293468332636,0.21797582150441586,0.00018901418128826255,0.5423007233842227,0.2929510144594223,8.042004961138757e-05,0.7103321581335074,0.4995007686364241
2021-07-29,2022-02-03,56,0,False,RD,189,1500,50,True,0.01912508380306509,0.6638294563541891,0.3323117592831,0.03938824021207769,0.7037733244279567,0.28188407416170513,0.036884562141410934,0.6650445498445395,0.2283892829144425,0.0001790278922235653,0.5716846246628162,0.3105456413495977,4.850496654816969e-05,0.7148153264814443,0.5084280387066547
2021-07-29,2022-02-07,57,0,False,CO,193,1500,50,True,0.010200450703200564,0.6732351076203289,0.4287949255094874,0.021837592036716754,0.673618901375572,0.39715685405537127,0.018856331442564902,0.6455630465158915,0.3769524575965236,6.579078155682927e-05,0.7034810976950221,0.4947450521804737,4.208855196376759e-05,0.6702773848948301,0.44632533820558085
2021-07-29,2022-02-09,58,0,False,RD,195,1500,50,True,0.014916421941916209,0.6707851257216007,0.42039879563527605,0.03023619597142107,0.6996646400963981,0.39650039562326045,0.02921459724470551,0.6753044807330366,0.441850258772308,0.0001527873037372062,0.6052453105866433,0.3610012400600887,6.210724780105538e-05,0.7029260714703247,0.48224328808544703
2021-07-29,2022-02-10,59,0,False,RD,196,1500,50,True,0.01853244094067051,0.6717312125154093,0.4387171196419283,0.028229923303351823,0.7245535973795212,0.5186444612909766,0.04569334277178576,0.5968419333873808,0.33256781957585324,0.00010312875821464799,0.6175164140923299,0.3602732601285097,0.00010336892932981605,0.7480129052024054,0.5433829375723735
2021-07-29,2021-07-29,0,0,True,CO,0,3000,250,True,0.00614609799695814,0.7209632448608413,0.5069775800510928,0.011839855753272868,0.7716753645745111,0.568933497708377,0.01262328049801373,0.7533704648853143,0.562481516929148,5.6214376517163965e-05,0.6793376842781433,0.4473733196666354,6.504136002879754e-05,0.6794694657053965,0.4491219859002108
2021-07-29,2021-07-30,1,0,False,CO,1,3000,250,True,0.006041038764525717,0.7312995667287111,0.5084776962137596,0.012863176061676584,0.7393702781052873,0.46953203314493464,0.01119577874900022,0.7669513649170556,0.577223539739542,6.0759586927941855e-05,0.6663166559484011,0.4336111411408531,4.444066049812371e-05,0.7525599679441002,0.5535440708297087
2021-07-29,2021-07-31,2,0,False,RD,2,3000,250,True,0.014422043714043603,0.6949670822949165,0.4531438275503834,0.02379160520940929,0.7498998199348526,0.5527189943580544,0.03359393773284597,0.7768631959671963,0.48186556666607916,0.0001736630375278316,0.5711116469275613,0.3134986673228064,0.00012896887639131797,0.6819936663500561,0.4644920818545937
2021-07-29,2021-08-02,3,0,False,RD,4,3000,250,True,0.01532741764108948,0.6930370037655089,0.3857952922543947,0.032068446414957985,0.6660306806539333,0.2702431214379094,0.02901065839995581,0.8248486957774741,0.5393093723362058,0.000110164567963978,0.5685635681353658,0.23510932612313018,0.00012040118148014511,0.7127050704952624,0.4985193491203336
2021-07-29,2021-08-03,4,0,False,CO,5,3000,250,True,0.0046971961485863896,0.7487310089815268,0.557674083126873,0.009218073747229398,0.8146222349847487,0.6590611069540906,0.00944784981319155,0.8106378018747924,0.6324842917796019,5.016555066263817e-05,0.7334297675436535,0.534717146525761,7.269548326197487e-05,0.6362342315229125,0.4044337872480388
2021-07-29,2021-08-04,5,0,False,RD,6,3000,250,True,0.013174036415228501,0.7208756509367414,0.4951530229771475,0.030601951020342386,0.7908949562167127,0.5963363376185095,0.02182797473665849,0.7763427318327065,0.5235124437457228,0.00016047389015735923,0.7019479578121829,0.48356758805571887,0.00010574601375576718,0.6143169578853636,0.37719572248863886
2021-07-29,2021-08-05,6,0,False,CO,7,3000,250,True,0.00686686642849456,0.6413303105043838,0.40968170280453814,0.0160637906076848,0.7313755691333244,0.5313440356803649,0.01124247530280976,0.725526247585843,0.5249829862614841,8.1978597305745e-05,0.6160332212602553,0.3728023868074921,7.922120617793838e-05,0.4923862040381128,0.20959740246881142
2021-07-29,2021-08-10,7,0,False,CO,12,3000,250,True,0.007064852227462233,0.6676763257845448,0.4171177667031258,0.014171336270431377,0.6233478630706812,0.3171726158874798,0.013918718261783732,0.7990235663600294,0.5837793186466707,8.339478672225061e-05,0.6055907378342977,0.35572056703406174,8.595959091157306e-05,0.6427431358731708,0.4117985652442908
2021-07-29,2021-08-11,8,0,False,RD,13,3000,250,True,0.011767373601636018,0.7367765748577552,0.5346313533094366,0.031129612143356182,0.733135039699564,0.4867460954623589,0.015686500197721963,0.8490233885106229,0.718689804057848,0.00017130868562702904,0.6309092104402186,0.39584685669811936,8.207337983889657e-05,0.7340386607806151,0.5372426570194202
2021-07-29,2021-08-12,9,0,False,CO,14,3000,250,True,0.004945512370711361,0.7740212979198916,0.5922727657165845,0.012349643655611338,0.7443980907621071,0.5363449644385867,0.0073185652194757405,0.8737444493695666,0.7482588755296629,6.945237847263375e-05,0.6757839711666991,0.45188735411702097,4.438822928573154e-05,0.8021586803811935,0.6325998687810672
2021-07-29,2021-08-16,10,0,False,CO,18,3000,250,True,0.007231434227077824,0.6723968374784244,0.4508123659356472,0.02066462572001615,0.6485062548933259,0.42029544268376184,0.008062827287528029,0.7899796741014582,0.6104622995964321,0.00016368666857994574,0.5134964162764017,0.24415929254449042,3.459723218716786e-05,0.7376050046425118,0.5283324289179046
2021-07-29,2021-08-18,11,0,False,RD,20,3000,250,True,0.011783009337090831,0.6974828715886175,0.48383346936952143,0.031914795749710276,0.668946909277141,0.4302297413754502,0.014952716522150815,0.843387103220591,0.7059455577543916,0.00016448431855745527,0.57319310685531,0.3075199664037027,0.0001000407579447769,0.7044043670014282,0.49163861194454106
2021-07-29,2021-08-19,12,0,False,CO,21,3000,250,True,0.005834113045567098,0.7195326087293596,0.505724155447659,0.014058339513712784,0.717658398580836,0.5144680179691745,0.009126447365080805,0.8010545671681489,0.5881869686358402,9.173305079619356e-05,0.6705262712963898,0.445775174044051,5.993225267860831e-05,0.6888911978720635,0.4744664611415702
2021-07-29,2021-08-20,13,0,False,CO,22,3000,250,True,0.006631803107642176,0.7074010713550631,0.49395771942293765,0.017366451329281836,0.6796897020254888,0.4540587228425488,0.009020949470780136,0.7991698222782522,0.6154435591475358,6.981388982277509e-05,0.683813789132236,0.4616940544549911,6.999774068395409e-05,0.6669309719842753,0.4446345412466747
2021-07-29,2021-08-23,14,0,False,RD,25,3000,250,True,0.01142662646590648,0.7131927310441455,0.4999082895493722,0.030448037409623898,0.6593163623183022,0.3796860732826819,0.014921228292325683,0.8708509776655946,0.7421470539502459,0.00019360524391424415,0.6115533721211959,0.37344472190436295,0.00014363491776210052,0.7110502120714897,0.504355309060198
2021-07-29,2021-08-25,15,0,False,RD,27,3000,250,True,0.01207538098343255,0.7168124518490306,0.4781461405026268,0.025265908487700956,0.7489839915529563,0.5285172959336454,0.02276353701682681,0.7813828657047025,0.5102946459788601,0.00013508706809479764,0.6702756239583361,0.4367821274686513,0.0001369913611076303,0.6666073261801276,0.4369904926293503
2021-07-29,2021-08-27,16,0,False,CO,29,3000,250,True,0.0060541776763529545,0.7584558080706205,0.5647034057477036,0.010797594057064059,0.8037662461671181,0.6159416760605158,0.013290860235313716,0.759797373012419,0.575271807686678,5.95453202675174e-05,0.7505811394070812,0.5496784419424003,6.87110927665237e-05,0.7196784736958639,0.5179216973012202
2021-07-29,2021-08-30,17,0,False,CO,32,3000,250,True,0.00620257643362516,0.6942542567992808,0.45812299125656664,0.013861143282129944,0.7641550528919339,0.551610787520413,0.010779710301733135,0.7507448234931784,0.5276008914589736,0.0001210651095130678,0.59691365468579,0.31737198817298184,4.8387041124489694e-05,0.6652034961262205,0.43590829787389807
2021-07-29,2021-08-31,18,0,False,CO,33,3000,250,True,0.005621465033499789,0.7670940106925147,0.5827017032571385,0.012420735194081784,0.7400606778831904,0.5339146390684489,0.00994956692319406,0.8173751406154115,0.6659885487434617,6.656514777256518e-05,0.7394171038439855,0.5387888288998337,4.8992868950745724e-05,0.7715231204274712,0.59211479631681
2021-07-29,2021-09-03,19,0,False,RD,36,3000,250,True,0.01736032727246236,0.5938398075103148,0.34497013720321157,0.028613075306917316,0.7125461118225238,0.4959846587463923,0.04041749928254616,0.57288665008446,0.2926579191361135,0.00025554172455287627,0.5382909833164314,0.2879674682287855,0.00015519277583308862,0.5516354848178442,0.3032705027015551
2021-07-29,2021-09-06,20,0,False,CO,39,3000,250,True,0.009493818016369159,0.5871439293654912,0.26983544892153577,0.018985189757553467,0.6489374794412915,0.3926705805960098,0.018762115991212625,0.5556714671996059,0.13955928807191875,0.0001352839250780119,0.6163733221734459,0.35856142715493333,9.268239163252546e-05,0.527593448647621,0.1885504998632811
2021-07-29,2021-09-07,21,0,False,CO,40,3000,250,True,0.007372827665325439,0.7187716762282602,0.5067881864407215,0.01875145346029769,0.7084112715831086,0.4671516794765266,0.01049687850218757,0.8093106946773729,0.6448291692516382,0.0001511731408659426,0.7115183901951421,0.503347991727399,9.180555795055248e-05,0.6458463484574173,0.41182390530732227
2021-07-29,2021-09-08,22,0,False,CO,41,3000,250,True,0.006308112520778172,0.7217153707127448,0.4068863890707274,0.014765701753150447,0.7089417194075187,0.16069434028737362,0.01034543964452617,0.8025728149138467,0.583404750888724,6.615721161687203e-05,0.6567994539026472,0.42127452510236907,5.515147381919917e-05,0.718547494626967,0.46217194000444295
2021-07-29,2021-09-13,23,0,False,CO,46,3000,250,True,0.006709324675184951,0.7123806373696715,0.4932454953555961,0.015607991431051765,0.7256100249300214,0.47896252890940827,0.011044189989009422,0.8177177903186359,0.6646769518524468,8.998836930381104e-05,0.6614214029309455,0.4239902430899798,9.51289113748057e-05,0.6447733312990831,0.4053522575705495
2021-07-29,2021-09-14,24,0,False,CO,47,3000,250,True,0.004610806446362661,0.7439234818835905,0.5437100523180516,0.009831020071101768,0.7635221828788079,0.5486228752623434,0.00848513668894122,0.7872021870750987,0.619305306941847,6.904325859633137e-05,0.713040977128891,0.5065495863173481,5.802576681132585e-05,0.7119285804515647,0.5003624407506675
2021-07-29,2021-09-15,25,0,False,CO,48,3000,250,True,0.005720312658131365,0.6696601566243354,0.4402699922287059,0.011977434969096198,0.7136472357100146,0.49294144196632494,0.010775746193023501,0.7143035888326286,0.5059446834937906,7.670684685983208e-05,0.5979792003036679,0.3490754003353903,5.136262354593142e-05,0.6527106016510307,0.41311844311931745
2021-07-29,2021-09-17,26,0,False,RD,50,3000,250,True,0.012708450211233508,0.6689507529446769,0.4511629368794946,0.020775769294052546,0.8020624008536917,0.6229849205358594,0.029592379801232235,0.7789179894108325,0.591411165615267,0.0002022566519207444,0.5698288719007759,0.3172290815057205,0.0002633950977285055,0.5249937496134077,0.27302657986113144
2021-07-29,2021-09-24,27,0,False,CO,57,3000,250,True,0.00754431939606088,0.7021331270625405,0.45547322937592216,0.018523737569867048,0.6968988619705441,0.47596826721846264,0.011493156167464706,0.783593992225075,0.529095745591342,0.00011597964374759875,0.6365976394088086,0.38053108665191815,4.440420316416593e-05,0.6914420146457342,0.43629781804196577
2021-07-29,2021-10-01,28,0,False,CO,64,3000,250,True,0.013149973600346289,0.45470064732178045,0.08120971947013114,0.011290704777022587,0.8204959237311009,0.6521053030515147,0.040939464011330425,0.07263838126876837,-0.75790285810896,9.519899875807576e-05,0.6405246272221508,0.39797454835298185,0.0002745266142740682,0.2851436570651018,0.03266188458498798
2021-07-29,2021-10-05,29,0,False,CO,68,3000,250,True,0.00451620176646822,0.7560627305407943,0.5456496767447158,0.009764236656069493,0.7064368502411902,0.47743994178501115,0.008199779509337675,0.8571875505327018,0.6710033609766309,3.2951466635947266e-05,0.7458725350925772,0.5234830216434923,6.783943382976252e-05,0.7147539862967085,0.5106723825737287
2021-07-29,2021-10-07,30,0,False,CO,70,3000,250,True,0.004820338245693234,0.7548741422335167,0.5618245853458678,0.009453024703256343,0.7851113292289378,0.5998904274593218,0.009686831586919397,0.8468702262977248,0.7095670932080168,5.401723574805863e-05,0.6857467874333383,0.4471400722063913,8.747945684913711e-05,0.7017682259740661,0.4907007485097413
2021-07-29,2021-10-08,31,0,False,CO,71,3000,250,True,0.004869111430452496,0.7683768010402783,0.588337460542514,0.007272668852880265,0.8596897728816506,0.7356377087136032,0.012074560972592713,0.8004739865314243,0.6254604091121492,5.584671731411741e-05,0.7109845101654415,0.5002841289006121,7.336917902288946e-05,0.7023589345825964,0.4919675954436913
2021-07-29,2021-10-15,32,0,False,CO,78,3000,250,True,0.013057008262358873,0.7900725489155038,0.5904436552117889,0.027403811389941593,0.8551997362381634,0.6062426530546875,0.024552974965032663,0.8162982840095654,0.6511324465856481,0.00015515175850649957,0.7406015097421312,0.5477187569756193,0.00011609493595473299,0.7481906656721551,0.5566807642312008
2021-07-29,2021-10-19,33,0,False,CO,82,3000,250,True,0.006441514560091363,0.7727494540275806,0.5818150658940068,0.015427017770555823,0.7289592623948552,0.484300168846885,0.010203338682636304,0.8638778242883105,0.7280831009691344,5.437392701041139e-05,0.7472464263847028,0.551050749896973,8.132786016290724e-05,0.7509143030424534,0.5638262438630349
2021-07-29,2021-10-25,34,0,False,CO,88,3000,250,True,0.006213163853804928,0.734330680802895,0.5010666039299615,0.01370514877264297,0.7526218928074836,0.5494844419835395,0.011012012460599227,0.8051648419705821,0.6201845403864006,6.516793676330172e-05,0.6673079557902164,0.3388067421773743,7.032624521421124e-05,0.7122280326432979,0.4957906911725317
2021-07-29,2021-10-26,35,0,False,CO,89,3000,250,True,0.0052505096377685415,0.7423292099470509,0.5135934769059711,0.01199651949963708,0.7506689498323664,0.5270995344992284,0.008913786647233794,0.806888547369433,0.5761696955272817,4.072830007086114e-05,0.7234369110210319,0.5142014942565939,5.100410413243262e-05,0.6883224315653723,0.4369031833407804
2021-07-29,2021-10-27,36,0,False,CO,90,3000,250,True,0.005730398973381106,0.7321888326867417,0.49656534805003244,0.01227757741942996,0.7893230535106953,0.5857349511807151,0.010511241065949592,0.7592758687230732,0.4614439651196389,9.439893998172146e-05,0.6688102568218337,0.4428998577955926,3.8378468163154346e-05,0.7113461516913646,0.4961826181041833
2021-07-29,2021-10-29,37,0,False,RD,92,3000,250,True,0.010050281046352704,0.7655846942543888,0.5789283435299335,0.022074582228177455,0.8126044441208455,0.6501707570447692,0.017936036324323865,0.836468897003857,0.6809829958059628,0.00011861452957928589,0.6484469242502892,0.4103223765344306,7.189110333020886e-05,0.7648185116425634,0.5742372447345716
2021-07-29,2021-11-01,38,0,False,CO,95,3000,250,True,0.005739680265674088,0.7776739270909336,0.5937791527903082,0.014430073625664406,0.7205143800887652,0.4903728523011658,0.008431654031339013,0.8598827429826812,0.721380809455604,4.497101305567145e-05,0.757914475715386,0.5675541682631915,5.2022392637262334e-05,0.7723841095769022,0.5958087811412719
2021-07-29,2021-11-02,39,0,False,CO,96,3000,250,True,0.007955549139468054,0.6488102868590242,0.4207093824521195,0.014927066755250185,0.6833869088906379,0.4611623285175598,0.016678709643907726,0.7095603125357718,0.5011174103967548,0.0001095089260355356,0.5564263162460978,0.30551185754734844,0.00010691123267877107,0.6458676097635895,0.41504593334681483
2021-07-29,2021-11-12,40,0,False,CO,106,3000,250,True,0.006725056417562886,0.7111067595189389,0.505196557855303,0.013842124732591716,0.7728256080500184,0.5874429484336567,0.012878093805491563,0.7656772754747947,0.5858989901474272,8.643266540190087e-05,0.6214322087286834,0.3800002557977773,9.357446676636667e-05,0.684491945822259,0.46744403704235093
2021-07-29,2021-11-16,41,0,False,CO,110,3000,250,True,0.007881977599803153,0.6503366953169512,0.37838917014239737,0.014046883985613537,0.7296894344038503,0.47240524662712047,0.017289207851243497,0.6904775596250704,0.39288635585822607,0.00010027636295986327,0.5695553215910985,0.3126011608822008,9.15421993957206e-05,0.6116244656477858,0.33566391720204225
2021-07-29,2021-11-23,42,0,False,CO,117,3000,250,True,0.01028157665612979,0.6512073028165436,0.37724413441987037,0.01954594378431078,0.6923532820469023,0.4440291993596044,0.021287789941385738,0.6824238663125022,0.31005844294057994,0.00011829126620904919,0.6154949848676234,0.3784701339860752,0.00017428163261359764,0.6145570780391464,0.37641876139322183
2021-07-29,2021-11-29,43,0,False,CO,123,3000,250,True,0.004997350082326488,0.7591427606019443,0.561302092045,0.010921069438191945,0.7741077452613476,0.5882869007140499,0.008983508633563604,0.8446277140553211,0.7102831598771316,3.825879274612338e-05,0.7514872220867332,0.5369413331384217,4.656346480427728e-05,0.6663483610043748,0.40969697445039654
2021-07-29,2021-12-15,44,0,False,CO,139,3000,250,True,0.007920661855641149,0.6442964820833235,0.3923757040988698,0.015319404125123542,0.6060370270194291,0.3096508356443525,0.0162083234215997,0.6721937436739538,0.45140425053123734,0.00010416046066777086,0.6363262441364498,0.39439215850901976,5.075941517358214e-05,0.6626289135034613,0.4140555717108696
2021-07-29,2022-01-10,45,0,False,CO,165,3000,250,True,0.008812863633661327,0.6715131749639702,0.3600532484474677,0.01770499420352369,0.7512514131011003,0.37842333026067776,0.01741804320095658,0.646866536512307,0.2876519993122044,8.171496631923314e-05,0.6289471479686036,0.39550549358228826,4.6702163845809385e-05,0.6589876022738703,0.37863217063470045
2021-07-29,2022-01-12,46,0,False,CO,167,3000,250,True,0.006339084283541446,0.6879173921958959,0.4477905832962654,0.011732946992699467,0.7764662441876022,0.5441416224776552,0.013478338706980862,0.6894523522506291,0.4322511585432969,0.00010742864156546772,0.5510818403785306,0.2998939270146669,3.762279291998809e-05,0.7346691319668217,0.5148756251494427
2021-07-29,2022-01-14,47,0,False,CO,169,3000,250,True,0.0065214338362266895,0.7860713784874546,0.5939453949169109,0.013964748218449875,0.7746633537485353,0.5587549496344315,0.0120500772909894,0.7866310347655705,0.5730275510111522,4.5972765714959815e-05,0.7679758252924134,0.5891897525549138,2.493706975252493e-05,0.8150153001432989,0.6548093264671461
2021-07-29,2022-01-17,48,0,False,CO,172,3000,250,True,0.006310764092578134,0.777306285779654,0.600733932290454,0.009975236134328356,0.8012342598384244,0.6394240518762104,0.01517269721360809,0.7909005589968454,0.6176704389039076,4.738252679022928e-05,0.723539134330472,0.5166820160998545,4.7740495585859934e-05,0.7935511899528735,0.6291592222818435
2021-07-29,2022-01-19,49,0,False,RD,174,3000,250,True,0.013989736746117072,0.726368635667286,0.5089016491115413,0.02452378634174676,0.7894725034597996,0.6227228669847444,0.03120021330069558,0.7069423038904856,0.45963000389657704,0.00017660649945104188,0.6448838840982623,0.4132970544169069,5.834084257490473e-05,0.7641758512205972,0.5399566711479368
2021-07-29,2022-01-20,50,0,False,CO,175,3000,250,True,0.006897151509223357,0.6752934885717704,0.44401814322257815,0.011290046040915951,0.7396983481341841,0.5258263643910022,0.016147828714134598,0.6592482955242461,0.405956505214646,8.473723776172746e-05,0.608193082842326,0.36827333113508764,6.59940440811484e-05,0.6940342277863257,0.4760163721495769
2021-07-29,2022-01-24,51,0,False,CO,179,3000,250,True,0.007250385035320047,0.7507903282568978,0.5284158888603148,0.013275622139885224,0.7370632016505583,0.5091770983858637,0.01562688770651933,0.7805842528778963,0.5167983390928763,5.262164866084397e-05,0.7108865818876957,0.5048853946205221,4.640864621478816e-05,0.774627276611441,0.5828027233419968
2021-07-29,2022-01-26,52,0,False,RD,181,3000,250,True,0.014419151891083368,0.6806709819762755,0.4447270368307196,0.028623674891448694,0.6923310553266686,0.45543941403597865,0.028848534248076093,0.6948496758021312,0.4764909560149835,0.00011844363722153574,0.6227052037097724,0.3485369020313265,8.59547875871491e-05,0.7127979930665295,0.49844087524059
2021-07-29,2022-01-28,53,0,False,CO,183,3000,250,True,0.005559425129910768,0.749677157383239,0.5467838754549984,0.011089753003042482,0.7914645964665595,0.6252104431628964,0.011079285528813994,0.7355198260544293,0.513415428646222,4.638001704672838e-05,0.7112506712372988,0.4737912821150999,2.2281970739867053e-05,0.7604735357746685,0.5747183478957753
2021-07-29,2022-01-31,54,0,False,CO,186,3000,250,True,0.005327492271259021,0.7819105929118015,0.5996897614966642,0.007718224349222627,0.8236449650638534,0.6426592418962892,0.013531387031743721,0.7406808954451152,0.5350547475191174,3.0466091468957973e-05,0.747817337332914,0.5562571313955083,2.9891612600780096e-05,0.8154991738053234,0.6647879251757418
2021-07-29,2022-02-02,55,0,False,RD,188,3000,250,True,0.021280580211477614,0.6848185191691525,0.375574923154557,0.03164236730987604,0.7221471980637434,0.39563856105329764,0.05322584369049259,0.6613310776859569,0.23445054277453048,0.000182725637988517,0.6073590343837771,0.3164746894043836,7.138420755332085e-05,0.7484367665431324,0.5557358993860162
2021-07-29,2022-02-03,56,0,False,RD,189,3000,250,True,0.015070627198982828,0.703513895518342,0.4337683366279204,0.029702675913144776,0.7188811735839028,0.45846870795963257,0.03037478730245077,0.6961629379661424,0.3645712446874454,0.00015756855806278296,0.6414608055711881,0.39318768827941897,4.747702227298444e-05,0.7575506649521344,0.5188457055851847
2021-07-29,2022-02-07,57,0,False,CO,193,3000,250,True,0.008263928713589478,0.7222324765792861,0.5058051615844841,0.018228496857015494,0.7054076235382963,0.49678863985329935,0.014722063364569778,0.7488259701387807,0.513556206500591,7.235885492508831e-05,0.6742331236827538,0.44430407111251036,3.279577784755298e-05,0.7604631889573135,0.5685717288715353
2021-07-29,2022-02-09,58,0,False,RD,195,3000,250,True,0.014871917758470837,0.6948331941964637,0.44287196509479254,0.030853144078382518,0.7264322009154459,0.3841864147632299,0.028431798285401485,0.6921684183147752,0.4568057631357314,0.00014937639774128004,0.6140200643345283,0.3752665922742835,5.3352272358065016e-05,0.7467120932211055,0.5552290902059254
2021-07-29,2022-02-10,59,0,False,RD,196,3000,250,True,0.01741712454699901,0.7008107632618994,0.47106691140783125,0.025792413993424527,0.7532527306902127,0.5602070470047325,0.043682872085658964,0.6252105134836399,0.36193430388894643,0.00010325026752889124,0.6432507299927361,0.3595195154038514,8.996184138367327e-05,0.7815290788810085,0.6026067793337948
2021-07-29,2021-07-29,0,0,True,CO,0,6000,250,True,0.006228599675204063,0.713260332632806,0.49274638161102435,0.011853090133857463,0.7723788733004777,0.5684516592242366,0.012934859601916914,0.7476448890155392,0.5516822942613363,5.743319773961488e-05,0.6729708697378582,0.4353914536776522,6.901576730226178e-05,0.660046698477349,0.41546011928087256
2021-07-29,2021-07-30,1,0,False,CO,1,6000,250,True,0.006124776289950894,0.7305871230623189,0.5021421966299731,0.012377774066587615,0.7651590546582184,0.4895496561804602,0.012014771924024458,0.7505028850230984,0.5462966124326638,5.968158169537306e-05,0.6727887771730698,0.44366009282715957,4.687758749613106e-05,0.7338977753948888,0.5290624250796084
2021-07-29,2021-07-31,2,0,False,RD,2,6000,250,True,0.011820631798653964,0.7311868260544411,0.5156795486065291,0.020689806823208524,0.784735520634235,0.6110326511822586,0.026309648236397653,0.8273525849674432,0.5942144446242672,0.00016494508737383188,0.5935961094611975,0.34796129382140717,0.00011812704763584858,0.7190630891548885,0.5095098047981833
2021-07-29,2021-08-02,3,0,False,RD,4,6000,250,True,0.011008774312193848,0.7214539559830122,0.48170121974369484,0.02266035144276447,0.7330105933331567,0.48433587576982007,0.02115139727011984,0.8474630974699515,0.66411481083957,0.00010488566236993181,0.5901765085409751,0.2717616339548339,0.00011846287352115585,0.7151656245879655,0.5065925584105553
2021-07-29,2021-08-03,4,0,False,CO,5,6000,250,True,0.004374440534620103,0.7527955346367279,0.5678122740704974,0.008972764369924575,0.8185477317745737,0.6681340987575274,0.00840087171382541,0.8280836918708103,0.6732111137854454,4.913372204256472e-05,0.741696615053927,0.5442873029040446,7.499233268786382e-05,0.6228540998476009,0.3856165808349723
2021-07-29,2021-08-04,5,0,False,RD,6,6000,250,True,0.01118868392282953,0.7504242515110409,0.5619423476121829,0.02874599127957384,0.7916236897487319,0.6208178978201195,0.015768835054321275,0.8166764799589008,0.6557787073396373,0.0001437976648697868,0.73463338989274,0.53723453187407,9.611169255321814e-05,0.6587634464437906,0.43393825341490455
2021-07-29,2021-08-05,6,0,False,CO,7,6000,250,True,0.006495289836029528,0.6684740509765158,0.4442369189033538,0.016228141190010693,0.7348035574047835,0.5265491598924803,0.009600223077107044,0.7724785699471616,0.5943714195955355,7.758213069437189e-05,0.6392660225806212,0.4064386462185875,7.521294630600324e-05,0.5273480539734972,0.24958844990681206
2021-07-29,2021-08-10,7,0,False,CO,12,6000,250,True,0.005772905641539248,0.7087305079274822,0.4905393629731476,0.012744928796620836,0.663292139189958,0.38590220252870844,0.010193215741097298,0.8392174601691076,0.6951854961681441,7.783070705491386e-05,0.6333414823803807,0.3987067324041873,7.564732138394172e-05,0.6990709499704828,0.4823630207915506
2021-07-29,2021-08-11,8,0,False,RD,13,6000,250,True,0.009934937402451372,0.7761714293680766,0.5950743094970041,0.0259939237097326,0.7819450626866,0.5714214884260542,0.013521824492537988,0.872797228964759,0.7575095113922445,0.00014887056456513995,0.6894267907430829,0.4749792212931201,7.513084296975518e-05,0.7605166350778643,0.5763870168765978
