Starting_day,Day,Day_index,Repetition,Is_initial,Target_type,Rel_day,Finetune_samples,Finetune_iterations,Update_neural_scaler,MSE,Correlation,R2,MSE_DOF0,Correlation_DOF0,R2_DOF0,MSE_DOF1,Correlation_DOF1,R2_DOF1,MSE_DOF2,Correlation_DOF2,R2_DOF2,MSE_DOF3,Correlation_DOF3,R2_DOF3
2021-09-14,2021-10-07,6,0,False,CO,23,960,50,True,0.007276344025754908,0.6888415462222718,0.4582799693978161,0.011242221510410464,0.7258851615016412,0.5241607227167773,0.01770663535932388,0.7265566712317739,0.4691154139751498,5.6404958859130703e-05,0.6532569578592861,0.42270201260379714,0.00010011427442615859,0.6496673942963861,0.4171417282955403
2021-09-14,2021-10-08,7,0,False,CO,24,960,50,True,0.0072548341893931756,0.6907705124436592,0.46526928431957215,0.010561574588613514,0.7863356147325922,0.6160856331672138,0.018306734032492715,0.6796959190779703,0.4321452605534998,6.986603460470064e-05,0.6333933120276722,0.3748394172145493,8.116210186177251e-05,0.6636572039364017,0.4380068263430258
2021-09-14,2021-10-15,8,0,False,CO,31,960,50,True,0.006139903798233805,0.7107530750594333,0.4775412044236486,0.013799497207046095,0.7675172131607293,0.4850067183761956,0.010611521868333728,0.7812730341187218,0.5922235162879175,9.595252024610462e-05,0.5918003933963843,0.3450657949304151,5.26435973092923e-05,0.7024216595618975,0.48786878810006606
2021-09-14,2021-10-19,9,0,False,CO,35,960,50,True,0.007793383426889021,0.7292180668828158,0.5075116916205534,0.016816320633667177,0.708071450174854,0.4378580591285366,0.014201762271740878,0.8073125656500867,0.6215259261875696,6.76093133172174e-05,0.672602669406674,0.4417701243477705,8.784148883080856e-05,0.7288855822996485,0.5288926568183371
2021-09-14,2021-10-25,10,0,False,CO,41,960,50,True,0.008421298679547209,0.6688397173934704,0.385388175289285,0.017338701948992157,0.6888100408343453,0.430042306478012,0.01618904620966732,0.694048282279395,0.44162340454743754,6.762768102330967e-05,0.6387067600133736,0.3138502006408156,8.98188785060533e-05,0.6537937864467673,0.3560367894908747
2021-09-14,2021-10-26,11,0,False,CO,42,960,50,True,0.006346643484371208,0.676322331644091,0.4278589652700334,0.012201086132891474,0.7360849800300289,0.5190355576020247,0.013081908158977995,0.6687984542218661,0.37798498690515514,4.73679986560382e-05,0.6748030063790433,0.43500458091492133,5.621164695932439e-05,0.6256028859454252,0.3794107356580324
2021-09-14,2021-10-27,12,0,False,CO,43,960,50,True,0.009169893629804943,0.6275848254766391,0.29517266625669386,0.018382724285441885,0.6713061741268171,0.37973755624718253,0.018137413362419225,0.6232338390351831,0.07070788671250727,0.00011393071312577083,0.5784869121778013,0.3276321058678585,4.5506158232895036e-05,0.6373123765667547,0.40261311619922713
2021-09-14,2021-10-29,13,0,False,RD,45,960,50,True,0.016185885736675346,0.6927270193589443,0.4284133843597055,0.030828711798472005,0.7295546462229696,0.5114387761333015,0.03369173185732444,0.7534137843601804,0.4007463427883292,0.00012906633667212312,0.6009045724630412,0.358362496161553,9.403295423281715e-05,0.6870350743895861,0.4431059223556384
2021-09-14,2021-11-01,14,0,False,CO,48,960,50,True,0.007567727656181894,0.687304689950972,0.4646553309789251,0.01808044104819713,0.6255687912987433,0.36145276596914333,0.012063187186521036,0.7774663189913962,0.6013788710018665,6.243130312051431e-05,0.6396240085979954,0.3996542445921444,6.485108688889646e-05,0.7065596409157533,0.49613544235254625
2021-09-14,2021-11-02,15,0,False,CO,49,960,50,True,0.009465118519490306,0.5764162265409318,0.32703190513821145,0.01844622601637353,0.610337952444637,0.33412761949325587,0.019169224406478294,0.6559275282718976,0.4266227713795119,0.00012867094294324492,0.4343256229797574,0.18398940262378383,0.00011635271216615958,0.6050738024674354,0.36338782705629424
2021-09-14,2021-11-12,16,0,False,CO,59,960,50,True,0.009566671391772313,0.6034897373810004,0.34881404224439094,0.02215978222309563,0.6510414248591474,0.3395396592701504,0.015883816885663052,0.70335633963885,0.4892485866299875,0.00011059058784056165,0.45767865187709755,0.2067103813876633,0.00011249587049001368,0.6018825331489068,0.3597575416897626
2021-09-14,2021-11-16,17,0,False,CO,63,960,50,True,0.008971607512524378,0.5787039561760327,0.31107332323541265,0.018341980032557686,0.6080541445322893,0.3110833376598946,0.01733703512951835,0.669965920165337,0.3912068923771538,0.00011749282270096068,0.4456686910739621,0.19458157889471273,8.992206532051066e-05,0.5911270689325421,0.3474214840098895
2021-09-14,2021-11-23,18,0,False,CO,70,960,50,True,0.013968535520965126,0.5838911462035374,0.22976610718209164,0.024682088420462336,0.606302000805017,0.2979351310927061,0.03086996760657095,0.6124263865271271,-0.0005018640025620247,0.00013479227730451218,0.5417156982781834,0.2917699781425086,0.00018729377952270165,0.5751204992038219,0.3298611834957139
2021-09-14,2021-11-29,19,0,False,CO,76,960,50,True,0.005701065697858139,0.7213254710531687,0.4775522550585347,0.011949055312978211,0.7587167765891911,0.549532889220419,0.010750999353794016,0.8082837427759246,0.6532818425412215,4.9613198853050834e-05,0.6552687230797667,0.3995152468066324,5.4594925807281e-05,0.6630326417677922,0.3078790416658662
2021-09-14,2021-12-15,20,0,False,CO,92,960,50,True,0.009904605898072925,0.49657983413644696,0.22736139085966897,0.018337431390216787,0.4627119150407724,0.173647334239047,0.021079776481046923,0.5355758637096237,0.2865223949169825,0.0001347478967783898,0.4659313273598251,0.21655124804320358,6.646782424959978e-05,0.5221002304355666,0.2327245862394428
2021-09-14,2022-01-10,21,0,False,CO,118,960,50,True,0.009548334795903888,0.6017199164572833,0.2900893479083528,0.017958666856472884,0.7262030813056786,0.36951753786043406,0.02008903094869613,0.5337436713460298,0.1784162625527863,9.313352235594418e-05,0.559262848192249,0.31103560139082564,5.2507856090596136e-05,0.5876700649851757,0.3013879898293651
2021-09-14,2022-01-12,22,0,False,CO,120,960,50,True,0.00868467674447841,0.5892486505630856,0.30714910749996527,0.013605387691014464,0.7178522952940327,0.4713919731975731,0.020972225356859008,0.4881994863985107,0.11658573745749534,0.0001125573016747327,0.5248637318764273,0.26647075386036534,4.8536628365429125e-05,0.6260790886833716,0.3741479654844273
2021-09-14,2022-01-14,23,0,False,CO,122,960,50,True,0.008255601020724477,0.7205937380033298,0.49366804230524963,0.016421477467642,0.7248005764341362,0.4811295170568384,0.016513873275278833,0.6775238898208185,0.41486110467442894,5.782402248038848e-05,0.7016883142749293,0.4832875374363501,2.9229317496690533e-05,0.7783621714834352,0.595394010053381
2021-09-14,2022-01-17,24,0,False,CO,125,960,50,True,0.008651075979977135,0.7027428522103101,0.4841952274435985,0.014236271384401993,0.7044786192374282,0.48539994612128023,0.02025278063500224,0.7241291694448653,0.48965983950361236,5.879553411824639e-05,0.632975894531496,0.4002654367047622,5.645636638606197e-05,0.749387725627451,0.5614556874447392
2021-09-14,2022-01-19,25,0,False,RD,127,960,50,True,0.017468218281448497,0.6619191322380253,0.4117845256202315,0.029016519850088806,0.7520978835154558,0.553606067734889,0.04058275240042167,0.6293497122268085,0.29712974891767385,0.00020902757991954414,0.5530055855043353,0.30559125950571897,6.457329536396928e-05,0.7132233477055019,0.49081102632264406
2021-09-14,2022-01-20,26,0,False,CO,128,960,50,True,0.00993863763434574,0.5560792520573681,0.2573115541903602,0.016770424012459078,0.651129092906814,0.2956545176279005,0.02279785054119043,0.4876471703572086,0.16131666685140855,0.00010579062275495623,0.4838663403482393,0.21131772199072107,8.048536097849803e-05,0.6016744046172104,0.36095731029141076
2021-09-14,2022-01-24,27,0,False,CO,132,960,50,True,0.01132610315634344,0.6482797888627496,0.35086289715441565,0.019633429820434412,0.6187065635182646,0.2741178611772056,0.02555367578755237,0.60998708341121,0.20985043121054703,6.19312079990644e-05,0.6469634745563311,0.4172921907719007,5.537580938792269e-05,0.7174620339651929,0.5021911054580093
2021-09-14,2022-01-26,28,0,False,RD,134,960,50,True,0.018465490828571123,0.5851581401948949,0.31496203820558755,0.030553894035209243,0.6531797030848048,0.4187173204560506,0.04306480645972864,0.5308366741371899,0.21851087943451353,0.00012567375519998602,0.5579800030055199,0.3087698434757842,0.00011758906414661623,0.5986361805520646,0.3138501094560019
2021-09-14,2022-01-28,29,0,False,CO,136,960,50,True,0.008245758610618383,0.6592472099406106,0.3857834152466433,0.015342357967060561,0.6955497525121845,0.4814893044296592,0.017557815169522522,0.6121454391879615,0.22888872698946328,5.351874949495845e-05,0.6371131983783407,0.3927981413596362,2.934255639548942e-05,0.6921804496839554,0.43995748820781444
2021-09-14,2022-01-31,30,0,False,CO,139,960,50,True,0.007640959029906253,0.7134896972798317,0.4752050782786198,0.011823904373604022,0.7359079357226922,0.45257318763544385,0.01866900546279841,0.636806095628826,0.35852359864477035,3.428681676873461e-05,0.7085559719578824,0.5006077348721598,3.663946645384469e-05,0.772688785809926,0.5891157919621053
2021-09-14,2022-02-02,31,0,False,RD,141,960,50,True,0.022655560615152386,0.6163458851544901,0.3098402245844651,0.033964764728265325,0.7074867910839481,0.3512813411323412,0.05636992069121709,0.5754447943567633,0.1892291564236429,0.0001967420405403033,0.5190624962151683,0.26404326263194033,9.081500058681634e-05,0.6633894589620803,0.4348071381499359
2021-09-14,2022-02-03,32,0,False,RD,142,960,50,True,0.017987944177136186,0.6576381136292939,0.3494750300225886,0.03647848287939068,0.7162156656432959,0.334933996414555,0.035241096397338044,0.6400270352498443,0.26276994809430376,0.00018356295410059051,0.5523270429033675,0.29308066346805217,4.863447771542543e-05,0.7219827107206682,0.5071155121134434
2021-09-14,2022-02-07,33,0,False,CO,146,960,50,True,0.011084031043737664,0.6238973530226495,0.3358058367435122,0.020366567250568932,0.6694909784933446,0.43776559921156133,0.023834506364163052,0.5509478296513934,0.21246448919165506,8.576425599830047e-05,0.636306859118137,0.3413543103790089,4.928630422037222e-05,0.6388437448277229,0.3516389481918236
2021-09-14,2022-02-09,34,0,False,RD,148,960,50,True,0.017596101403114277,0.6171317998146999,0.33899608787747465,0.028811394123227103,0.6727217666217639,0.42493873993459663,0.041337186184009264,0.5753346399112429,0.21024618007126428,0.0001653152969066544,0.5688069391201033,0.30860570781362473,7.051000831409795e-05,0.6516638536056893,0.41219372369041296
2021-09-14,2022-02-10,35,0,False,RD,149,960,50,True,0.019914989522837802,0.6578939672237856,0.41199234093343695,0.033014251976959945,0.697182229087989,0.4370656669988848,0.04643676996778229,0.5816504835255478,0.32170874899113444,0.00010519486296173421,0.6117202020601623,0.34745683067693556,0.00010374128364723391,0.7410229542214433,0.5417381170667931
2021-09-14,2022-02-21,36,0,False,RD,160,960,50,True,0.015248871659380641,0.6658404651746881,0.42064041480337366,0.032174855595647825,0.6253768652532758,0.3563876055047953,0.0286350705945043,0.7045565467566304,0.46041651848294596,0.00011784779748672391,0.6597985953857883,0.42760817400607576,6.771264988371225e-05,0.673629853303058,0.4381493612196776
2021-09-14,2022-02-24,37,0,False,RD,163,960,50,True,0.017155475124249434,0.682895859861051,0.45724867643616174,0.030869883394455393,0.7110653456325942,0.4876757955005101,0.03746911506655363,0.6551883472957566,0.4067729316192158,0.00021197203380231714,0.5857794457589212,0.33461042976090016,7.093000218640525e-05,0.779550300756932,0.5999355488640208
2021-09-14,2022-02-25,38,0,False,CO,164,960,50,True,0.009601893464327627,0.6521613925942784,0.41747256458718285,0.020601289151922,0.5790851162824856,0.3229190327007302,0.017706864325892344,0.6314930064778728,0.37371468031627075,6.015038515932076e-05,0.6935426782969855,0.4792243500657273,3.9269994336841597e-05,0.7045247693197697,0.4940321952660033
2021-09-14,2022-02-28,39,0,False,CO,167,960,50,True,0.015008485506390473,0.44908289029842585,0.07107760396552062,0.02081839770326918,0.5923046932085314,0.2666043768111406,0.03905279086181039,0.14864539922561298,-0.537966384497597,8.648262608105002e-05,0.5100223618578769,0.25946376865005927,7.627083440127061e-05,0.5453591069016821,0.2962086548984797
2021-09-14,2022-03-07,40,0,False,CO,174,960,50,True,0.009986094515656819,0.6264824096658654,0.32832699577165925,0.017626715649718693,0.6600517638249944,0.3823613433682449,0.022227484307542875,0.558745696449197,0.16958510906217916,5.994320264106596e-05,0.5838853375032471,0.28549453696441196,3.0234902724641016e-05,0.7032468408860231,0.4758669936918011
2021-09-14,2022-03-14,41,0,False,CO,181,960,50,True,0.009480533615700752,0.6723788011233989,0.4410578889551009,0.014190242487356449,0.7787986058637537,0.5988330445056149,0.023597038742229643,0.5673203377509943,0.2837535777906963,7.777889643947023e-05,0.6848612816078435,0.4565761636481842,5.707433677744136e-05,0.658534979271004,0.425068769875908
2021-09-14,2022-03-16,42,0,False,CO,183,960,50,True,0.009713599262149911,0.6430387005279965,0.3361980234189884,0.011942268548908667,0.7807664026429896,0.581642431362311,0.02674818628455051,0.5691244503977118,0.05854715819656853,9.112721571365879e-05,0.6182831355850344,0.3820568629140102,7.281499942681209e-05,0.6039808134862503,0.32254564120306395
2021-09-14,2022-03-18,43,0,False,CO,185,960,50,True,0.013755698741381354,0.6230971337194315,0.32825479231612487,0.019752016886190518,0.6619210931901466,0.4056841117981316,0.03515014501884092,0.5115911511074974,0.052522901007313716,7.015673622854061e-05,0.6364969632684958,0.40137223739872196,5.047632426543244e-05,0.6823793273115861,0.4534399190603321
2021-09-14,2022-03-21,44,0,False,CO,188,960,50,True,0.01694349590199013,0.5227717371720555,0.13293459395164864,0.030782263368818362,0.405383901187873,0.09818538319819836,0.036838261954200015,0.488535903524702,-0.27453959705279307,0.0001190708047483693,0.5360874064581379,0.2845582713995838,3.43874801937785e-05,0.6610797375175094,0.4235343182616055
2021-09-14,2022-03-23,45,0,False,RD,190,960,50,True,0.016050432155440414,0.6187006943008717,0.36934684103618065,0.025492572262664746,0.7778506961531166,0.5869132661929634,0.038242722210668566,0.6668615397309716,0.41375903247642964,0.00017915084274156543,0.5098373886753,0.2583354739860151,0.0002872833056867741,0.5202531526440984,0.21837959148931463
2021-09-14,2022-03-28,46,0,False,CO,195,960,50,True,0.009995627843601819,0.6628814469011092,0.22815544623991943,0.027854211928733066,0.6635504288392453,-0.28179668183260653,0.011996851667819598,0.7348340063884449,0.49881228154177026,8.560578647803496e-05,0.557905425606189,0.22086045780627883,4.584199137657478e-05,0.6952359267705573,0.47474572744423515
2021-09-14,2022-03-31,47,0,False,RD,198,960,50,True,0.01497807276842756,0.6687541103859048,0.3841784492813464,0.026323439494193926,0.6996660192609784,0.4311218439647698,0.03330457351105113,0.7841646940147959,0.4367385119935435,0.00017007750085597055,0.5497392016144846,0.28487432749017805,0.00011420056760921402,0.6414465266533605,0.3839791136768944
2021-09-14,2022-04-01,48,0,False,CO,199,960,50,True,0.009078169335200585,0.6965400827129865,0.4618495353309758,0.023653243838523068,0.5037657695524749,0.23368681837248162,0.012546451871307158,0.7652772887230217,0.48950118733515036,8.117357112137859e-05,0.7372769512308772,0.5310827922820259,3.1808059850738065e-05,0.7798403213455721,0.5931273433342452
2021-09-14,2021-09-14,0,0,True,CO,0,1920,250,True,0.004920559594970144,0.7089845170363758,0.4955317603590683,0.010284163041358657,0.7337646788553243,0.5278174685466279,0.00925228154064139,0.7825336991352794,0.584886536266088,8.526501413837021e-05,0.6260734047491783,0.3906131119154397,6.052878374216125e-05,0.6935662854057211,0.4788099247081177
2021-09-14,2021-09-15,1,0,False,CO,1,1920,250,True,0.007759015859008539,0.613007255827621,0.3220832834463113,0.01843971013449578,0.6218533126958107,0.2193643417408664,0.012456442062746586,0.6635823389867621,0.42888675033605617,8.119440669424817e-05,0.5600998786354681,0.3109945352201029,5.871683209754308e-05,0.6064934929924428,0.32908750648821994
2021-09-14,2021-09-17,2,0,False,RD,3,1920,250,True,0.014758710680490589,0.631867460201577,0.39816208154376487,0.024270987224046487,0.7616794251328327,0.5595576728142366,0.03427003321321811,0.7464863972860527,0.5268257227378579,0.00021239014826045233,0.5360212521095247,0.28302077963917927,0.00028143213643730186,0.4832827662778979,0.22324415098378558
2021-09-14,2021-09-24,3,0,False,CO,10,1920,250,True,0.009182419053605496,0.6543542062872563,0.38261998938449054,0.022568637828396094,0.6348444822121083,0.3615390877178011,0.013988683289798513,0.7262010602958973,0.42684756225717124,0.00012648291665095382,0.582347429808169,0.3244311466814228,4.587217957641565e-05,0.6740238528328508,0.41766216088156694
2021-09-14,2021-10-01,4,0,False,CO,17,1920,250,True,0.007862370565388585,0.5496146009100538,0.2881892376758765,0.011626804930847176,0.8078679469951289,0.6417492213481741,0.019438328615804905,0.5261124097034181,0.16533608204720196,0.00010714025677675174,0.5822145525595696,0.32245966536355186,0.0002772084581255102,0.2822634943820985,0.023211981944578186
2021-09-14,2021-10-05,5,0,False,CO,21,1920,250,True,0.005743243523445587,0.7192373570920257,0.47218220436231706,0.011184196871281688,0.6617996100613641,0.4014468540649371,0.011679310553253568,0.8034195237829562,0.5313954584077643,3.511620529009611e-05,0.7306567717408232,0.4921783536660973,7.435046395699541e-05,0.6810735227829593,0.4637081513104694
2021-09-14,2021-10-07,6,0,False,CO,23,1920,250,True,0.006437758242898459,0.7070058676545399,0.49513598090112343,0.01099968923114494,0.7318785184032,0.5344261657501397,0.014600914560834084,0.7627027335544212,0.5622318794670997,5.4459259876060126e-05,0.6691006369965069,0.44261600828298475,9.596991973875143e-05,0.6643415816640312,0.44126987010426977
2021-09-14,2021-10-08,7,0,False,CO,24,1920,250,True,0.006842974598088801,0.7319910660898872,0.5214306621882635,0.009823198646041567,0.8265913406074734,0.6429256777172646,0.01741833219201124,0.6967783633408434,0.4597025077803939,5.643120348249228e-05,0.7058419258307298,0.49505415247904083,7.393635081989977e-05,0.6987526345805023,0.4880403107763547
2021-09-14,2021-10-15,8,0,False,CO,31,1920,250,True,0.00475679977803432,0.7567867211205579,0.5631514198833122,0.010321739909859668,0.8135188197296312,0.6147956241817394,0.008573400013363045,0.8251244484780769,0.6705438716251482,8.680777320286897e-05,0.6401466296751908,0.40748424543033435,4.525141571170104e-05,0.7483569865993327,0.5597819382960266
2021-09-14,2021-10-19,9,0,False,CO,35,1920,250,True,0.0071587807222914576,0.7531092803060276,0.5436498015989573,0.01707024617573495,0.7174900740128951,0.42936974589020316,0.011421898143221622,0.8420340716145182,0.6956087393789465,6.343884422509184e-05,0.6955449625147875,0.4762044401022517,7.953972598416512e-05,0.7573680130819098,0.5734162810244277
2021-09-14,2021-10-25,10,0,False,CO,41,1920,250,True,0.0067916788630255276,0.7233946196967859,0.4749927000743455,0.014800425111365523,0.7398574134929178,0.5134805255644215,0.012228104078671535,0.7787045408831978,0.5782403091659027,6.753534747751106e-05,0.6532005011393053,0.3147870159058843,7.065091458753908e-05,0.7218160232717229,0.49346294966117354
2021-09-14,2021-10-26,11,0,False,CO,42,1920,250,True,0.005663168659566476,0.701407291027305,0.46124738198080395,0.012269318442034624,0.7287337821767226,0.5163458532459433,0.010279789988238598,0.7430792302803217,0.5112193399891578,4.414494009742958e-05,0.6897164986691577,0.47344853828538325,5.942126789525232e-05,0.6440996529830181,0.34397579640273135
2021-09-14,2021-10-27,12,0,False,CO,43,1920,250,True,0.007993342694873402,0.6735635338293878,0.35650733348385705,0.015910692912703982,0.7352379179274309,0.4631478384490616,0.015909799917023803,0.6951142330740032,0.1848423316245037,0.00010862920423167921,0.6000323921421298,0.35891923005980664,4.424874553414824e-05,0.6638695921739877,0.41911993380205614
2021-09-14,2021-10-29,13,0,False,RD,45,1920,250,True,0.01195389161970529,0.7361879778191198,0.5250477801360994,0.02540276859007498,0.7889830801423755,0.5974269767384607,0.02220576768229848,0.8158785453524506,0.6050399679315616,0.00013021187906649614,0.5977602054275136,0.35266757228427703,7.681832738119761e-05,0.7421300803541391,0.5450566035900986
2021-09-14,2021-11-01,14,0,False,CO,48,1920,250,True,0.006171014375632692,0.7430794153305407,0.5483741974276604,0.014218162339498538,0.7093031670231549,0.4978569266818972,0.010354151957423684,0.8146706535429284,0.6578529637923343,5.091540912335063e-05,0.7195425707749479,0.5103922515752519,6.082779648519828e-05,0.7288012699811313,0.5273946476611578
2021-09-14,2021-11-02,15,0,False,CO,49,1920,250,True,0.009014405600284133,0.5998097472650872,0.35933294895968415,0.01731059620930756,0.6187029259238298,0.37512161589849424,0.01851235370510922,0.6718784088352233,0.4462706556301501,0.0001149687883992507,0.5205135662297307,0.2708862812742947,0.00011970369832050658,0.5881440880715652,0.34505324303579754
2021-09-14,2021-11-12,16,0,False,CO,59,1920,250,True,0.008342809466546865,0.6493968178381411,0.41943336073438076,0.016672164625199357,0.7224655317568095,0.5030951379302374,0.016496261715377204,0.6866272313137617,0.46955514237541385,9.491843765764033e-05,0.5655483258372755,0.3191300211075363,0.0001078930879532604,0.6229461824447176,0.3859531415243356
2021-09-14,2021-11-16,17,0,False,CO,63,1920,250,True,0.008004076782778343,0.6136033009869715,0.34240899963073523,0.013793247186750193,0.7094582226358983,0.48193173267766687,0.01801282148979892,0.6506765811304445,0.3674765327573676,0.00011429903190044196,0.4872943150215121,0.21647515404901319,9.593942266381709e-05,0.606984085160031,0.3037525790388932
2021-09-14,2021-11-23,18,0,False,CO,70,1920,250,True,0.013204923379549989,0.5878875946000366,0.26511127143683555,0.02239798536145498,0.619023264511519,0.36290485680535356,0.030110432814137004,0.5705694287187386,0.02411481150840311,0.00012696908435342124,0.5783391508087218,0.332874856148461,0.00018430625825454375,0.5836185343611671,0.3405505612851244
2021-09-14,2021-11-29,19,0,False,CO,76,1920,250,True,0.004985173721445115,0.7460691338081931,0.5360826053358617,0.010760448523144032,0.7764624200281388,0.5943421442155022,0.009086870813549112,0.8456550790221327,0.706949744683236,4.667883413995987e-05,0.699825389260706,0.43503082151768335,4.669671494735832e-05,0.6623336469217946,0.40800771092702515
2021-09-14,2021-12-15,20,0,False,CO,92,1920,250,True,0.00922001773913296,0.5854342573498206,0.3056133390418678,0.017287099299940215,0.5646789522527527,0.2209791935526353,0.01941788274600157,0.6059148413405542,0.34277175614947597,0.00011866066339455521,0.5634091797296352,0.310085345556659,5.642824719549733e-05,0.6077340560763403,0.34861706090870104
2021-09-14,2022-01-10,21,0,False,CO,118,1920,250,True,0.00943866303117851,0.6403655631721829,0.32285178311744855,0.01935182087378772,0.7083969728063609,0.32060749448159065,0.018265813479153604,0.6239872345018698,0.2529806268882906,9.155228665129453e-05,0.568897465679951,0.3227329481544291,4.546548512141447e-05,0.6601805797005494,0.395086062945484
2021-09-14,2022-01-12,22,0,False,CO,120,1920,250,True,0.008329849040943905,0.6369066680033726,0.3364568292204115,0.01682750332573769,0.709209011675912,0.34620361205111505,0.01633292272163919,0.6228633519263147,0.3120073508755401,0.0001156325370965877,0.5155869532463251,0.24642962736628915,4.333757930215413e-05,0.6999673551649386,0.4411867265887016
2021-09-14,2022-01-14,23,0,False,CO,122,1920,250,True,0.008729408161018807,0.7432362614604913,0.5007777458927268,0.01898319875766856,0.7053672661463566,0.4001866441916525,0.015856597661392607,0.7298527072396763,0.43815046388306245,4.9366848326947075e-05,0.7477027183244789,0.5588604065607086,2.8469376687116925e-05,0.7900223541314535,0.6059134689354839
2021-09-14,2022-01-17,24,0,False,CO,125,1920,250,True,0.006803112381655709,0.7487805640926236,0.5575964261325604,0.012571167585844213,0.7403245884853178,0.5455886346700471,0.014535331913536065,0.8034979824994335,0.6337311031354367,5.177010648777487e-05,0.6888950033359874,0.47192720209410943,5.417992075477832e-05,0.7624046820497559,0.5791387646306485
2021-09-14,2022-01-19,25,0,False,RD,127,1920,250,True,0.01652597678737727,0.6863669491424544,0.4301011596515887,0.03165849031006241,0.7257624333928221,0.5129616490158649,0.03418583283442488,0.6836960512118724,0.40792076715967174,0.00018549020744833812,0.6216459806230482,0.38378456384654347,7.409379757344827e-05,0.7143633313420752,0.4157376585842747
2021-09-14,2022-01-20,26,0,False,CO,128,1920,250,True,0.008735535097053887,0.6257965835140551,0.3448358275693877,0.013368925827950177,0.721632936594232,0.4385149412985144,0.02140717609434461,0.5541188147865075,0.21247655485479433,9.628790802645052e-05,0.5565995976833615,0.28216164467666727,6.975055789430726e-05,0.6708349849921194,0.4461901694475746
2021-09-14,2022-01-24,27,0,False,CO,132,1920,250,True,0.00897395782763751,0.7050555522608102,0.4516588228211023,0.015255013840028591,0.6820890212439608,0.43599553540837854,0.020532745256339757,0.7044856492451309,0.36510348079693866,5.469219202561412e-05,0.6993749144839823,0.48540374995414937,5.33800221560796e-05,0.7342726240701669,0.5201325251249427
2021-09-14,2022-01-26,28,0,False,RD,134,1920,250,True,0.016018704633636364,0.6357858224865053,0.39565013067579236,0.03044906332350797,0.6574429394972587,0.4207117070611097,0.03340761309941621,0.6305374146909499,0.3937581907939379,0.0001224720194395889,0.5834688629047593,0.3263800144083444,9.567009218169814e-05,0.6716940728530532,0.44175061043977726
2021-09-14,2022-01-28,29,0,False,CO,136,1920,250,True,0.006838150273303189,0.6948301021409806,0.4532827626730809,0.01334364335873526,0.7423205448374913,0.5490379109759519,0.013928280518768958,0.6767841173887672,0.38829210707724593,5.369432356336275e-05,0.6547392513592236,0.3908061497366969,2.6982892145174417e-05,0.7054764949784404,0.48499488290242887
2021-09-14,2022-01-31,30,0,False,CO,139,1920,250,True,0.006069165486044066,0.7569819461477499,0.5571346443913902,0.008126586165425805,0.8014051006727378,0.623752779168583,0.01608498552643533,0.6936965925863416,0.44731182108711864,3.359931844112746e-05,0.7183877654512683,0.5106212438371687,3.149093387400515e-05,0.8144383258806518,0.6468527334726902
2021-09-14,2022-02-02,31,0,False,RD,141,1920,250,True,0.02266784034494621,0.6576664294144525,0.32518825755337866,0.033688811434787594,0.7067388458750419,0.35655198121735876,0.05670738628283204,0.6401645706816588,0.18437537520421532,0.00019023510642646264,0.5787440691229153,0.2883838762981389,8.492855573873263e-05,0.7050182319781939,0.4714417974938018
2021-09-14,2022-02-03,32,0,False,RD,142,1920,250,True,0.018568129295647672,0.6372467183625303,0.2992457243804161,0.03945487236974369,0.6675209810242693,0.2806692543744974,0.03455201717832252,0.6676743395659099,0.27718521777474203,0.00021184867104813163,0.5189191862540277,0.18414953215204155,5.37789634763483e-05,0.6948723666059144,0.45497889322038343
2021-09-14,2022-02-07,33,0,False,CO,146,1920,250,True,0.009786228999157901,0.6871869762369465,0.4444476955245872,0.02165887176579405,0.6538661232380044,0.4020905614982967,0.017377554661277526,0.6996514410937762,0.4258139364133755,6.8867075503989e-05,0.6896825482863961,0.4711199682254045,3.962249405604125e-05,0.7055477923296092,0.47876631596127195
2021-09-14,2022-02-09,34,0,False,RD,148,1920,250,True,0.015491180654055445,0.66890317322034,0.4075307632363383,0.033153950115225324,0.6963987604278883,0.33826345757990306,0.028592228269554612,0.6855240743588495,0.4537407215953604,0.0001588774711684782,0.5801608997434136,0.33553047553175586,5.966676027336563e-05,0.7135289583512084,0.5025883982383339
2021-09-14,2022-02-10,35,0,False,RD,149,1920,250,True,0.018709238537357085,0.6711353990892086,0.4191440952801256,0.028981868453404055,0.7176068631081225,0.505822854980057,0.045641363070332105,0.6062176641434268,0.33332707515608684,0.00012234369602515016,0.5865100858254381,0.24107945099952477,9.137892966702128e-05,0.7742069832798475,0.5963469999848339
2021-09-14,2022-02-21,36,0,False,RD,160,1920,250,True,0.01623063554155945,0.6566467312885595,0.39904423463480543,0.036783001007522326,0.5866368867859417,0.26420818627160325,0.027951761965688618,0.7093610280575071,0.4732924095225781,0.00012114060760835992,0.6418021034769333,0.41161485348273863,6.663858541850307e-05,0.6887869068338558,0.4470614892623018
2021-09-14,2022-02-24,37,0,False,RD,163,1920,250,True,0.01727562929087811,0.7240626780675894,0.4760623894497283,0.034181951138339724,0.7258716904306486,0.4327079016976221,0.03465999756371375,0.7338904379921165,0.4512480823663543,0.0001958919973470504,0.6342318503370992,0.3850863739431276,6.467646411192184e-05,0.8022567335104931,0.6352071997918092
